0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3575.244,2413.359,0,1333.0068,0,36004.152,0,0,0,0,2242.9497,0,3511.4194,-356.7895,0,3767.605,814.0484,11220.79,0,-66.9715,-39.294243,-35.120842,-47.25588,-310.71727,0,-54.283722,453.2203,-2112.19931,-223.44918,121.1024,-21.253422,-681.602,2103.822,-27.62058,17.70948,-169.5578,-700.6234,-156.1366,-75.5641529,-94.125021,1555.4962,33.5007,1161.5522,-473.9002,1084.6884,-107.935669,0,-1.04250001,-12.37254002,852.40404,-23.1273788,-486.47899,-1012.638098,-376.6412598,-218.566223,-86.84943,-726.85722,-74.81809,-325.933579,41.185938,-40.6730089,711.12473,-513.9062,-662.39218,3317.6064,-822.11739,-32.1563411,-161.9698099,-656.33478,-212.01226,-71.54743,-115.498012,-24.755844,0,-14.9116198,-21.6115301,-8.65592,-98.2518001,-101.427841,-3.65329999,896.349,-38.07805,-39.945804,33.356319,-51.987309,-1707.87712,-1.640801,-0.23050001,-8.24499958,8.4698999,5.03708,-36.098919,-68.82736,72.046267,-1846.916,-3056.4468,133.0777,2091.10205,-29.04163,-617.699771,-1147.3798,406.99652,-775.3306,-74.9256191,-1256.781401,-448.77803,-308.8795,4259.7295,0,-389.65469,0,303.62773,77.21843,-1263.09141,-4723.7665,-713.27468,-20.8198211,-142.940499,-13.38038999,-20.7719898,-126.717441,4436.13059,160.239,-25.041251,303.525,0,-0.49263998,-3979.4693,-6277.928,1942.3035,0.6192,-169.11462,1298.24701,-26.68536,-29.44437,9.95383,-6.231591,-411.3733,182.59372,4.09707,1639.3023,0,-2106.3654,-5563.188,-8.4842504,-2115.44189,27.5423,0,-3236.06899,13.8550002,-690.77111,-9.6735105,0.07094002,0.005,0.0064,-5.6280701,-0.37101001,-0.38460001,0,0,0,-1.91566
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670.9546,0,546.55627,0,7979.036,0,0,0,0,850.987,0,1325.3398,629.9227,0,1287.086,534.23914,7755.141,0,-42.919219,-20.787504,-14.2631343,29.499027,-102.06343,0,24.756531,169.58106,-446.07686,-46.6832622,46.02663,-15.714132,62.28662,-2382.23543,-64.874023,-68.210642,37.04984,-423.28961,-492.189351,-141.6317452,-59.1381239,222.86498,175.11408,223.1807,-928.71539,154.56952,-42.450279,0,-0.85018177,-0.21141675,-3.3242841,-2.49429193,-7.84530859,-25.4476007,-36.67026283,-16.61857678,-29.92108471,-2.288895,-4.87990416,-5.2734771,-38.4629877,-1.09724995,41.927277,-13.31772607,-13.9045461,559.80334,-6.21791754,-0.31256381,-2.98725486,-7.54902557,-5.435385,-3.354211,-56.545151,10.221687,0,-1.40707061,-3.9042959,-0.31599557,-0.47877428,-10.418247,-0.2807345,-35.83762915,28.787451,-18.9871358,-3.2382751,1.2329498,-297.42291,-5.1909746,-0.41235465,-5.4942909,-2.4461434,18.5211808,0.45360426,-3.877937,-8.3885954,-116.42703,-369.87663,-127.01473,865.24062,-91.4383494,-404.914354,-3383.7836,-273.30136,-758.25714,-31.5351571,-325.48346,-528.3446644,-4501.7923,-2631.92924,0,-49.50739865,0,-451.540369,-292.978656,-689.66072,-3404.85038,-236.1607786,-8.62534479,5.973093,-9.09260634,-17.33962856,-153.6881079,571.35956,-35986.593,-6.6399333,-759.8958,0,-0.7306762,-2085.65176,-3808.0178,-19400.6474,-0.63003891,-211.62798,167.08788,3.682089,57.97884,0.6897945,-20.0645955,-3080.6814,94.737458,1.703855,678.87223,0,-1618.60783,-2546.8582,-17.4810396,-197.01521,-297.3822,0,-2570.67971,-1.49277673,-156.36183,-0.12263221,9.49396119,0,0,-6.5466302,-0.01095665,-0.01641427,0,0,0,-0.09456621
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11689.971,0,14067.239,0,0,0,0,1286.1616,0,88.6819,925.6751,0,1876.4927,743.12248,-895.41,0,-184.99171,82.440822,-34.849041,12.24403,-219.51918,0,-54.902092,-100.38282,-1196.51048,-294.147989,-1148.33989,-17.881891,-13.018,3639.4902,1185.158,554.76062,443.20561,922.91204,-417.08419,1.882618,17.437412,869.364391,129.4912,1071.3894,1337.9988,857.3514,-2.595833,0,0.2062,-19.354939,238.30503,-12.49198,-53.4034299,-120.58484,-118.6110001,-73.11241,-9.60014,2.65692,116.926109,-63.715738,-19.60804,-24.805029,-139.6302,-113.1206699,623.72938,8165.71563,376.30505,-6.31435011,-9.64459001,45.175462,49.127777,30.84471,-78.188752,-27.4147,0,-0.29650003,-4.0309299,-1.55443,-13.4380899,-63.6408227,-0.9827,3231.31666,236.8691,-8.0162621,29.4755599,11.31129,-1032.114,240.950991,-0.0316,-0.87880002,33.71870001,16.681401,-1.87339009,-60.18082,-103.61522,-793.5859,6750.584,-836.0754,301.98713,-12.425061,-269.86471,-1088.0976,771.07919,-689.40739,-38.8744309,-462.811379,-286.281589,-370.2656,4074.281,0,-45.5710091,0,-398.013068,-121.920626,956.50216,-2065.8395,-287.606934,-8.43962,-6.434829,-5.3745999,-15.11774,-32.9069609,2026.16713,14769.8086,-12.12921,-187.8731,0,0.53937002,-837.126,-1567.931,1435.3727,-2.2485001,631.22892,1633.15144,31.663301,14.301117,-23.282981,-5.80305,201.82312,361.83422,3.5966997,2238.16227,0,-123.49128,-915.5848,-2.7260601,-236.32108,1557.01382,0,-2470.75603,100.1027901,-318.07309,-0.05713,8.0039001,-1.2374001,-0.0095,19.599691,-0.06655,0,0,0,0,-0.21956
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2849.543,0,0,0,0,144.6239,0,3.9472,57.17642,0,116.88141,78.4867,2109.2803,0,11.7464,-5.37510001,-0.72182,8.7250699,25.993498,0,0.2126601,-1.005501,-21.38181,-29.5981022,73.896009,4.7728901,-193.26502,291.63714,5.282901,-33.706999,31.327102,255.659764,-28.6911,-8.4081135,-34.8474489,602.0846601,-150.56931,333.09082,-246.33894,-81.7164,-7.5706637,0,-77.905892,-93.721813,206.146591,-9.6298399,-3.8104501,-35.672659,-5.3033399,-4.32049,-1.15291,9.143131,-27.068889,-4.3321298,-0.75426,-1.42646,127.814101,-8.3676981,183.308719,685.473828,-15.856069,0.37069,0.0517401,303.934738,-13.779379,15.16763,-4.65408,21.8257392,0,-0.26752001,-0.97399,-0.00048,-0.83434999,2.7587599,-0.1157,-2398.3679,-413.381601,-3.291367,37.9054388,7.5460301,-60.78436,19.5709,0,-0.1048,-1.1465,21.15987,-0.01006,-9.4121301,-1.62494,-726.69546,105.63592,-171.7079,-26.49218,3.633411,31.2429821,-248.17895,162.32633,24.321238,-12.30548001,-68.5221421,-9.560325,55.4781,852.60324,0,-3.7184401,0,-9.84616,-10.28747,-5.557781,-160.10453,-16.48019998,-0.57431,-2.0455201,-0.57881999,-0.31291998,5.46526988,1065.26267,309.7641,-0.44322998,133.636099,0,-0.37597999,188.03,-2.41623,452.91281,0.2158,93.719909,37.2918266,1.6112702,2.8257351,-0.04297,0.07136999,94.582646,4.0776302,13.38526,174.111789,0,11.564827,-72.358299,-5.34946,9.7123369,96.736939,0,-133.843599,4.9326799,2.270693,-0.01166,0,0,0,-0.02914,0,-0.0034,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3530.66,0,-23746.625,2768.148,0,6956.418,2779.733,-7250.336,0,111.10781,-159.979841,-90.89196,986.064,-2265.1653,0,-467.54732,1039.351,-4203.6572,-246.39599,-918.8943,-293.12449,-2188.75,14508.672,-1364.59078,-1175.4496,-1704.6521,-3610.1168,-1804.41302,-146.69502,-342.05475,2293.6863,-2431.8914,-9799.553,13122.715,-2619.981,-250.20299,0,-0.20368001,-3.6491399,18.809131,-11.01491,-131.7618799,-147.48526,-101.46351,-84.912382,-44.972918,510.14865,82.186571,-66.301628,-405.195348,-32.7239281,-182.55948,-54.607187,-160.483701,3267.7547,-95.266401,-8.27259979,-48.3841788,-114.66512,-147.380741,-13.87469,-295.51927,-34.0349,0,-14.4361811,-12.13886,-5.59806998,-11.02221002,-128.95612,-25.859501,-354.83847,-94.852008,-79.04971,19.055149,57.959356,-5825.9355,-49.5258,-1.4219999,-74.83430102,-5.8670998,48.96589,4.22786,-113.205509,-21.2457501,-1582.0133,198.2646,70.807,1487.42788,-204.911889,-3065.8804,-6656.378,-1067.82068,-3486.9459,-83.4828867,-1104.182302,-877.693341,-3025.0546,-9885.8048,0,-275.6378802,0,-1348.3661,-383.46697,-2474.2733,-13848.23447,-763.954739,-137.96971,-206.73143,-56.4122589,-100.126839,-703.212,3369.7685,-31540.433,-156.3908701,-279.5288,0,-4.10374,-12456.8936,-6516.929,-5019.964,5.6467999,380.5029,2920.33016,-48.95031,200.3501,-22.797481,-4.928082,-1072.2412,858.37092,-26.56098,3949.5003,0,-842.2788,-7623.7335,-180.36987,102.5019,-522.4245,0,-10088.3134,343.406749,-1495.74258,-0.33709998,1.40911992,-0.0256,-0.0022,-9.3953601,-0.02534,0,0,0.0018,0,-1.38014
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1861.5251,-1707.9004,0,-3970.9485,844.0923,2029.9365,0,31.8022,-32.8006291,-11.77233,-55.79544,-434.7386,0,-185.97789,300.92247,-190.07199,357.70279,-446.40094,-89.49243,-2096.3945,12078.1801,-1131.7736,-1402.44859,-1757.04,-889.7998,-706.91341,-45.541577,-67.013474,-76.445959,50.3293,78.1993,-1786.7973,-338.8929,-38.813171,0,0.00345,-0.47398999,-3.82129,-6.3177299,-4.2240702,-0.969707,-65.793932,-14.1541101,-2.9919299,142.850071,-4.4967599,-0.18489,11.7070907,0.8723399,-0.51154,-8.834751,-14.7886511,-122.99574,-2.5411899,-0.31510999,-5.6521598,-29.5807111,-2.05194,-17.098737,-42.76416,-4.098489,0,-0.11328998,-0.37648,-0.49469,-5.4745898,-34.02229199,-0.1293,-36.573341,17.4471091,-7.7920559,6.70423,9.90919999,-646.54509,-2.64069991,0.0037,12.52519999,-0.0283,-0.48727,-0.31856,-6.6020929,-2.2626899,-406.174597,-648.753109,-46.180026,-70.87092301,24.701238,-34.794709,-1135.2632,-142.415,-145.47196,-1.0635396,-89.9692709,-74.132815,12.18469,-606.37118,0,-13.69454,0,-61.1471401,-25.5841999,-30.08417,-1043.1894,-42.82241,-13.48144999,-58.6364209,-19.59585098,-41.6088201,-110.244489,1086.03148,10470.6181,-50.78904999,852.1458,0,-0.19979,2431.82187,201.8014,591.82402,-0.0874,-22.73429,208.860318,-19.49022,23.016957,-4.5085802,-1.06432999,274.00476,15.4458808,1.39741,240.75794,0,451.98018,18.07077,-0.9697501,74.602415,243.37513,0,-436.98343,-0.11427,-60.995352,-0.07349,-0.0116,0.0043,0,-0.53270999,0,0.0067,0,0.0003,0,-0.00044
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2441.2768,0,1415.9971,-2688.6397,321.977,0,0.664499,-57.372112,-54.2037099,-110.176181,-1329.69353,0,124.23291,-716.3447,-387.05901,0.342296,-509.68289,-87.386791,-1382.6134,-644.2239,-106.588891,-204.29681,-267.216999,83.4878,-239.606301,-70.313302,-67.0694021,376.06399,-336.51679,-243.5952,-541.69874,-114.87995,-19.3946579,0,-0.21831,-0.06963,-0.40157,-0.35954999,-73.691021,-12.36125201,-19.431269,-21.94116,-1.0405799,-15.647701,-0.41481001,-1.35633,-1.90181,-4.6014099,-36.97680099,-11.345489,-8.4826997,234.57677,-20.57198,-0.03599,-12.57103999,-9.8984203,-6.3776901,-7.2262801,-22.64003,-18.247619,0,-0.09229,2.7917401,-0.66677002,-1.14514,-10.96702,-0.0887,-11.76781,-14.8751201,-10.495249,-4.92896001,-1.20827,-310.55375,-11.33089998,-0.1061,-1.7422,-0.21010001,-0.42529997,-0.01574,2.0321553,-1.4028801,-131.459019,66.8035,72.43462,699.35192,-31.808989,-307.33218,8.2218,-9.87602,-170.576057,-4.9765201,-80.7060562,-79.0458601,-268.96299,-378.83606,0,18.36433,0,71.0098,-22.5390999,-112.5529301,-639.38877,-122.46368,-20.68667,-161.7570001,-13.49958,-16.46021,-123.65698,1733.58098,109.7271,-9.99745,38.38739,0,-0.71234002,-562.2665,-818.18629,-337.55286,-0.41550002,2.60227,76.040517,-3.60592,-25.985375,-3.0784499,-5.0973601,-0.50342,27.9836211,-8.2434204,2283.78507,0,-321.96339,-1225.5432,-1.2686199,16.009933,-229.66299,0,-944.020803,0.53954,-211.5762,0.0002,-0.04445,-0.0349,0,-2.44823,-0.00352,0.0445,0,0,0,-0.17152
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668.1257,664.1289,-780.9971,0,23.5643991,-66.493882,-71.043033,-94.55061,-910.95372,0,-307.48662,-27.4698,-299.634,33.157199,-781.86941,-126.0382101,-2710.2849,4491.8606,-185.99381,-144.40971,-87.59729,-11.6039,-63.994212,-18.379411,-59.164083,-54.59449,90.62711,0.7932,-378.41857,-112.13825,28.919014,0,0,0.03013,-0.30074,-1.95023,-3.4816,-7.2838572,-6.73559,-2.8677001,-1.38224,-10.19249,-14.72265,-5.9612398,-0.78229003,-2.0240199,-27.7454912,-5.4885831,-18.27554,-122.91112,-0.48127,-0.27445,-3.0464199,-6.5557301,-2.4261901,-9.24935981,-20.38713,-5.70453999,0,-0.12045,-1.08834,-0.06611,-0.96447998,-6.55294,-0.0373,-10.35364,-6.3984599,-1.3080816,-1.22765,-0.26856002,-309.32698,-1.0178,0,-0.85260003,19.3894,-0.81075999,-0.03498,-5.2259729,-1.5807,-145.31028,-148.59821,-118.707839,-14.65681,-1.19433,-33.5815909,-432.35521,383.624331,-198.824721,-8.0009104,-103.46247,-32.5152101,-126.88642,-95.789632,0,-10.31736,0,-24.67606,-6.2502502,-23.526069,-176.77428,-0.1258596,-11.70733,-29.27553,-6.23823001,-19.4068,-68.83314299,-140.667859,2960.6921,-12.34948,545.868731,0,0.002,666.75867,-61.91471,138.19316,0,-12.15215,-3.9910068,-4.2299002,6.3249289,-0.23223001,-0.06454003,329.86811,-0.41769999,-0.00988,-66.652489,0,145.12968,-38.5878,-0.56628001,188.663504,84.025178,0,-447.583649,-0.32663,-45.5380334,0,0,-0.0019,0,0.00464,0,-0.0042,0,-0.0005,0,-0.00055
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3297.458,-579.709,0,52.113698,-22.0870599,-10.2998404,-55.655981,-389.39369,0,-42.06741,69.51685,-71.35699,63.495798,-478.18534,-28.296158,-714.8173,717.9644,-182.345501,-132.50781,-275.08649,360.37254,-278.84871,-18.2608609,-46.681118,1793.582128,-510.11661,-801.6729,-809.389826,-825.3622,-51.493844,0,-0.01427,-0.05687,1.46554993,-1.22276,-16.299539,-4.2781582,-3.83809019,-1.82204,-3.55752,9.40254,-3.03956989,-2.2574201,34.05678899,-0.14886,-15.73887,-2.545685,-0.9872099,-73.3807991,-16.87386,-0.43293001,-1.50998,-6.18286001,-5.5206201,-10.87325001,-29.29784,-9.1216299,0,-0.13368,-2.12133,0,0.36247,-27.783039,-0.1135,-30.25656,-0.4517298,-4.0347774,-1.3661,2.29988992,-503.89479,-2.8726001,-0.056,-0.6229,-1.2273,0.35898,-0.03267,9.596353,-2.33486,-189.33211,-356.8126,-33.379997,37.56466,-15.29268,-27.0511891,-1416.9829,-60.495811,-616.860079,-6.0472799,-89.152891,-34.251521,-403.41281,-564.0674198,0,-14.15615,0,-52.90885101,-14.31269,-101.8861,-775.925313,-37.416031,-9.1277898,-29.57929,-5.27341,-5.858431,-80.7453271,317.10541,7786.7902,-11.27539,671.0683,0,-0.10538,1373.02352,366.40147,-74.91641,-0.0205,23.657094,82.357716,0.0497698,9.220928,-7.3948198,-7.43548,651.45166,19.84267103,-0.32153001,84.628246,0,220.56923,311.99704,-0.17076999,23.041325,-61.24841,0,-507.59335,0.01374999,-52.391378,0,-0.17754,0,0,-0.38034999,0,0.001,0,0,0,0.0488
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1093.8418,0,4.1970997,-50.8225008,-53.01084001,8.207111,-177.13839,0,-50.967808,1195.5077,-124.500194,34.6617,-249.71051,-18.654909,-439.7831,3488.5991,1.2669,-81.233799,-103.171899,291.12671,-62.227598,-9.5145378,-18.0321651,-31.41511,4.4114,-540.21291,-467.4384899,-94.24221,-16.041291,0,0,0,-0.71467,-0.00264,-1.2665401,-0.37601501,-4.1564598,-0.32967001,-3.9023599,-1.14564,-0.10682,-0.10088,-0.08415,-0.09933,-1.08751,-1.3582493,-1.62994999,-11.97361,-0.88748002,-0.45184,-4.8138702,-10.92109,-0.87606998,-4.3592001,-5.74046,-0.30639001,0,-0.0044,-0.05172,-0.92356002,-0.00946,1.1958301,-0.0421,-2.0028999,18.69462901,-0.61546,-0.02019,-0.96641002,-136.6593401,-0.71220001,0.0005,-1.074,-0.60590001,-1.89521991,0.0133,-0.80352201,-0.06263,-72.032168,-51.290691,-9.044152,-2.1656801,-2.6431899,-11.715441,-321.35511,-10.78109,-206.840698,-0.59609999,-32.780577,-6.2512298,-187.314791,-75.68776,0,-1.6549001,0,-13.24461,-0.05773,-10.9379,-123.22305,-7.2541299,-2.0440499,-3.2109401,-0.86107999,-1.90961,-22.240211,-82.327352,-91.6538,-5.2213501,390.05799,0,0.0001,3137.47032,156.4205,100.370293,-0.1419,-10.054977,60.4379792,-0.30996,34.87979909,-0.01482,0.01543,187.102199,14.56220003,-3.7298801,304.102224,0,393.260412,-46.246277,0,18.9634884,17.825834,0,-359.128922,-0.00773,-54.89051701,0,0,0,0,0,0,-0.0008,0,-0.0004,0,0
